time,open,close,low,high,volume,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD_12_26,MACD_signal_9,MACD_histogram,BB_upper_20,BB_middle_20,BB_lower_20,close_lag_1,close_lag_3,close_lag_7,volatility_10,target_classification,target_regression
2020-04-03 07:00:00,28.09,28.31,27.66,28.65,1726690,26.770999999999997,29.215500000000002,34.562,28.011883048326666,30.14750216964106,41.613588110403384,-2.135619121314395,-2.407923901475385,0.2723047801609897,35.69482574464853,29.215500000000002,22.73617425535147,28.09,26.36,25.06,1.1833140843505898,1,29.39
2020-04-06 07:00:00,29.17,29.39,28.52,29.52,2111200,27.052,28.858999999999998,34.333,28.22390899878896,30.090873063746642,51.441241685144135,-1.8669640649576813,-2.299731801528716,0.4327677365710345,34.35628698637141,28.858999999999998,23.361713013628588,28.31,26.79,26.79,1.4389486903060784,1,29.47
2020-04-07 07:00:00,29.39,29.47,28.87,29.82,1773570,27.526999999999997,28.634000000000004,34.11,28.415621395146864,30.044489741008707,51.11607142857142,-1.628868345861843,-2.1655589787990195,0.5366906329371766,33.59244372868429,28.634000000000004,23.67555627131572,29.39,28.09,27.31,1.3657480652660674,0,29.17
2020-04-08 07:00:00,28.95,29.17,28.87,29.47,1778380,27.938,28.365999999999996,33.881,28.531682760905664,29.979200873352873,46.990740740740755,-1.4475181124472094,-2.0219506928481796,0.5744325804009702,32.492226261112805,28.365999999999996,24.239773738887187,29.47,28.31,27.7,1.1407385521865463,1,30.68
2020-04-09 07:00:00,29.39,30.68,29.39,31.11,1795170,28.326999999999998,28.236,33.6874,28.862200620784034,30.031491499922513,58.28220858895706,-1.1692908791384795,-1.8514186230615246,0.6821277439230451,31.841302527637833,28.236,24.63069747236217,29.17,29.39,26.36,1.349856370960415,0,30.51
2020-04-10 07:00:00,30.68,30.51,30.08,31.07,1599380,28.647,28.2125,33.5292,29.115713095184102,30.067176424529244,67.435669920142,-0.9514633293451418,-1.6714274739324277,0.719964144587286,31.747943841711674,28.2125,24.677056158288323,30.68,29.47,26.79,1.4570216958653737,1,30.6
2020-04-13 07:00:00,30.51,30.6,30.25,31.03,1046830,28.937,28.208499999999997,33.3746,29.344068644335998,30.10689200599362,80.94736842105267,-0.7628233616576203,-1.4897065784739114,0.7268832168162911,31.73235121258309,28.208499999999997,24.684648787416904,30.51,29.17,28.09,1.5341523175139784,0,30.21
2020-04-14 07:00:00,30.47,30.21,29.3,30.6,1944570,29.321999999999996,28.269,33.2122,29.477290688091205,30.11457390184358,76.96335078534034,-0.6372832137523758,-1.3192218507379254,0.6819386369855496,31.8902699139219,28.269,24.647730086078095,30.6,30.68,28.31,1.2771478640575769,1,30.64
2020-04-15 07:00:00,30.12,30.64,30.12,30.81,1017740,29.707000000000004,28.342499999999994,33.0488,29.656171128824358,30.153703132135256,73.33333333333336,-0.49753200331089786,-1.1548838389995593,0.6573518356886614,32.097955680529765,28.342499999999994,24.587044319470227,30.21,30.51,29.39,0.9731854910550963,1,30.77
2020-04-16 07:00:00,30.25,30.77,30.16,30.77,1057050,29.975,28.383499999999998,32.8958,29.82753110680128,30.19958140836496,72.01017811704837,-0.3720503015636787,-0.9983170993084727,0.626266797744794,32.22965884938975,28.383499999999998,24.53734115061025,30.64,30.6,29.47,0.8380433560781949,1,30.86
2020-04-17 07:00:00,30.9,30.86,30.64,31.03,1473140,30.23,28.5005,32.7404,29.986373800610263,30.248726113120544,70.89947089947093,-0.2623523125102807,-0.8511241177281621,0.5887718052178814,32.50331729732843,28.5005,24.497682702671568,30.77,30.21,29.17,0.6395831976113763,1,31.07
2020-04-20 07:00:00,30.98,31.07,30.6,31.29,1026030,30.398000000000003,28.725,32.584,30.153086700851812,30.309819984111375,86.62519440124422,-0.15673328325956248,-0.7122459325524673,0.5555126492929048,32.77763007518796,28.725,24.672369924812042,30.86,30.64,30.68,0.6145784463083509,0,30.9
2020-04-21 07:00:00,30.68,30.9,29.3,30.9,2159110,30.540999999999997,29.034,32.4336,30.267997125794313,30.353709148500084,83.30632090761753,-0.08571202270577061,-0.5869391373867822,0.5012271146810116,32.72735334721314,29.034,25.340646652786855,31.07,30.77,30.51,0.5360026948523703,0,29.95
2020-04-22 07:00:00,29.82,29.95,29.82,30.73,1612290,30.619,29.2785,32.2616,30.219074243705915,30.323695778646258,65.97938144329899,-0.10462153494034254,-0.49047560877045804,0.3858540738301155,32.47865969996268,29.2785,26.078340300037326,30.9,30.86,30.6,0.3324137314988677,0,29.9
2020-04-23 07:00:00,30.68,29.9,29.73,30.68,1201610,30.541000000000004,29.434000000000005,32.086999999999996,30.16998568851479,30.292205023414194,64.07079646017701,-0.1222193348994054,-0.4168243490321624,0.294605014132757,32.42010395701612,29.434000000000005,26.447896042983892,29.95,31.07,30.21,0.4009558024965723,0,29.77
2020-04-24 07:00:00,29.9,29.77,29.17,30.08,972170,30.467000000000002,29.557,31.9106,30.108449205985632,30.253402366247848,54.042553191489354,-0.14495316026221516,-0.3624501083463197,0.21749694808410452,32.37251416263566,29.557,26.741485837364337,29.9,30.9,30.64,0.46970558154385356,0,28.87
2020-04-27 07:00:00,30.21,28.87,28.87,30.21,2547060,30.294,29.615500000000004,31.7162,29.91791797531067,30.15063186368717,44.56521739130436,-0.23271388837650164,-0.33650286323309797,0.10378897485659633,32.314774561414,29.615500000000004,26.91622543858601,29.77,29.95,30.77,0.6846767282611131,1,28.95
2020-04-28 07:00:00,28.87,28.95,28.18,29.6,2052860,30.168,29.745000000000005,31.522599999999997,29.769007131625976,30.061458153251632,47.92452830188677,-0.2924510216256557,-0.3276924946075749,0.03524147298191915,31.998329699987124,29.745000000000005,27.491670300012885,28.87,29.9,30.86,0.8068842681713068,1,29.39
2020-04-29 07:00:00,29.39,29.39,28.95,29.43,1523750,30.042999999999996,29.875,31.3378,29.710698214270852,30.011597284976794,34.751773049645394,-0.3008990707059418,-0.32233380967931113,0.02143473897336934,31.662329675360134,29.875,28.087670324639866,28.95,29.77,31.07,0.8223144843131712,0,29.13
2020-05-04 07:00:00,29.39,29.13,28.87,29.43,852260,29.878999999999998,29.927000000000003,31.1468,29.621359861678766,29.946144002067104,34.02777777777776,-0.32478414038833847,-0.32282387583194,-0.001960264556398472,31.54848859482878,29.927000000000003,28.305511405171227,29.39,28.87,30.9,0.8247484464975546,0,28.87
2020-05-05 07:00:00,29.08,28.87,28.87,29.26,1007640,29.679999999999996,29.955000000000002,30.950599999999998,29.50576585530289,29.86626037036457,30.73496659242761,-0.3604945150616814,-0.3303580038110048,-0.030136511250676623,31.4750900250355,29.955000000000002,28.434909974964505,29.13,28.95,29.95,0.8014985963806395,1,29.21
2020-05-06 07:00:00,29.08,29.21,28.74,29.26,855770,29.494,29.945999999999998,30.7656,29.46026335557066,29.81755293218894,38.73873873873874,-0.3572895766182782,-0.33574431844859376,-0.021545258169684445,31.482220927094797,29.945999999999998,28.4097790729052,28.87,29.39,29.9,0.6432936084454807,1,30.12
2020-05-07 07:00:00,29.3,30.12,29.26,30.12,1936540,29.416000000000004,29.978499999999997,30.6144,29.561761414972054,29.839997190251104,44.71544715447155,-0.2782357752790503,-0.32424260968462576,0.04600683440557546,31.499749832418548,29.978499999999997,28.457250167581446,29.21,29.13,29.77,0.48058297930757377,1,31.76
2020-05-08 07:00:00,30.25,31.76,30.16,32.07,3865590,29.597,30.107999999999997,30.5046,29.89995228821885,29.98245924304642,57.698289269051344,-0.08250695482757209,-0.2758954782758545,0.1933885234482824,31.773572131826672,30.107999999999997,28.442427868173322,30.12,28.87,28.87,0.8794069971672986,1,32.19
2020-05-11 07:00:00,32.19,32.19,31.33,32.19,1696160,29.826,30.1835,30.413800000000002,30.25226760438049,30.146235848850235,59.82274741506646,0.10603175553025324,-0.19951003096183104,0.3055417864920843,32.079237878839,30.1835,28.287762121160995,31.76,29.21,28.95,1.2049730287438511,1,32.67
2020-05-12 07:00:00,32.24,32.67,32.15,32.84,2199500,30.116000000000003,30.291499999999996,30.341200000000004,30.62422668780687,30.333451315881124,61.363636363636374,0.2907753719257471,-0.10145294981660372,0.3922283217423508,32.487834506207946,30.291499999999996,28.095165493792045,32.19,30.12,29.39,1.502288624436474,0,32.67
2020-05-13 07:00:00,32.67,32.67,31.11,33.06,1851970,30.496,30.395000000000003,30.2824,30.9389612249079,30.506760404184583,62.88209606986902,0.4322008207233168,0.005277804785723436,0.42692301593759335,32.834210398555825,30.395000000000003,27.95578960144418,32.67,31.76,29.13,1.6274806706481786,1,32.84
2020-05-14 07:00:00,32.41,32.84,32.37,33.02,2121750,30.885,30.5265,30.232200000000002,31.231428871384725,30.679806908863558,73.7274220032841,0.5516219625211676,0.11454663673769117,0.4370753257834764,33.196380935646395,30.5265,27.856619064353602,32.67,32.19,28.87,1.6809141031659895,0,32.84
2020-05-15 07:00:00,33.02,32.84,32.67,33.06,1596240,31.23,30.6365,30.178600000000003,31.47890145482018,30.84000459773575,74.33774834437091,0.6388968570844291,0.21941668111790266,0.4194801759665264,33.50030883660787,30.6365,27.772691163392132,32.84,32.67,29.21,1.693976255900786,1,33.92
2020-05-18 07:00:00,32.97,33.92,32.76,34.14,1002690,31.709000000000003,30.794000000000004,30.1508,31.854455208273666,31.06839448738761,79.68526466380546,0.7860607208860557,0.33274548934028364,0.4533152315457721,34.01315582265414,30.794000000000004,27.57484417734587,32.84,32.67,30.12,1.7113246980693915,1,34.14
2020-05-19 07:00:00,34.53,34.14,34.05,34.61,1129270,32.236000000000004,30.958000000000006,30.1154,32.206077587800166,31.296144343574326,91.75911251980983,0.9099332442258401,0.44818304053639585,0.46175020368944425,34.50846386887858,30.958000000000006,27.407536131121436,33.92,32.84,31.76,1.5430935738890985,1,34.4
2020-05-20 07:00:00,33.88,34.4,33.88,34.44,710200,32.755,31.1245,30.073,32.54360419712579,31.526268699919914,91.98767334360555,1.017335497205874,0.5620135320430532,0.45532196516282075,34.99497923049405,31.1245,27.25402076950595,34.14,32.84,32.19,1.2588729527284086,1,35.09
2020-05-21 07:00:00,34.57,35.09,34.4,35.09,1425500,33.251999999999995,31.334000000000003,30.095399999999998,32.93535748042918,31.790471102259538,92.28486646884274,1.1448863781696446,0.6785881014099125,0.466298276759732,35.58791163642687,31.334000000000003,27.08008836357314,34.4,33.92,32.67,1.0698784977744038,0,35.0
2020-05-22 07:00:00,35.09,35.0,34.57,35.13,805710,33.576,31.5865,30.1048,33.25299484798095,32.02839935242137,94.67275494672754,1.2245954955595835,0.787789580345918,0.4368059152136655,36.0868825568385,31.5865,27.086117443161502,35.09,34.14,32.67,1.058376114620887,1,35.05
2020-05-25 07:00:00,34.96,35.05,34.92,35.13,708710,33.862,31.844,30.140200000000004,33.529457220927945,32.252383201155176,98.5849056603773,1.277074019772769,0.8856464683073295,0.3914275514654395,36.52383985331048,31.844,27.164160146689525,35.0,34.4,32.84,1.0282217659629624,1,35.65
2020-05-26 07:00:00,35.0,35.65,35.0,35.7,740930,34.16,32.138,30.233600000000003,33.85569461335866,32.5042267381977,98.64048338368575,1.3514678751609566,0.9788107497359707,0.37265712542498586,37.00431212359132,32.138,27.271687876408677,35.05,35.09,32.84,1.0751330666996963,1,35.82
2020-05-27 07:00:00,35.87,35.82,35.82,36.47,817770,34.475,32.4855,30.336399999999998,34.15789547483933,32.74999157087359,98.46938775510199,1.4079039039657388,1.0646293806246039,0.34327452334113495,37.36179917911235,32.4855,27.609200820887654,35.65,35.0,33.92,1.0512664320290468,1,36.52
2020-05-28 07:00:00,35.87,36.52,35.87,36.78,1849310,34.843,32.864,30.4868,34.521296204358315,33.029411466693354,98.1781376518218,1.4918847376649609,1.1500804520666728,0.3418042855982881,37.759950636146165,32.864,27.96804936385383,35.82,35.05,34.14,1.0594028716425155,1,36.82
2020-05-29 07:00:00,36.73,36.82,36.52,37.16,1161180,35.241,33.2355,30.6398,34.87494296960326,33.310344764385725,98.12889812889806,1.5645982052175356,1.2329840027232324,0.3316142024943032,38.14907078861573,33.2355,28.32192921138427,36.52,35.65,34.4,0.9668672205748711,1,37.38
2020-06-01 07:00:00,36.95,37.38,36.95,37.47,725310,35.587,33.648,30.788399999999996,35.26033638421067,33.61194878398885,98.15950920245392,1.6483876002218167,1.316064722244104,0.33232287797771276,38.4951091764496,33.648,28.800890823550407,36.82,35.82,35.09,1.0565462602271356,1,37.42
2020-06-02 07:00:00,37.55,37.42,37.29,37.55,1009040,35.915000000000006,34.0755,30.9664,35.592592343568754,33.89415494128953,98.17444219066931,1.6984374022792252,1.3925392582667062,0.305898144012519,38.64870099803428,34.0755,29.50229900196572,37.38,36.52,35.0,1.0665025915475854,1,37.99
2020-06-03 07:00:00,37.6,37.99,37.55,37.99,462750,36.274,34.514500000000005,31.1946,35.9614243080585,34.19767863108951,98.31144465290801,1.7637456769689877,1.466780542019261,0.29696513494972665,38.797590251823294,34.514500000000005,30.23140974817672,37.42,36.82,35.05,1.1034511518161423,1,38.46
2020-06-04 07:00:00,38.03,38.46,38.03,38.46,450240,36.611000000000004,34.93150000000001,31.4694,36.34582058365436,34.51352924006945,98.44827586206891,1.832291343584906,1.5398827023419204,0.2924086412429856,39.033249434211335,34.93150000000001,30.82975056578868,37.99,37.38,35.65,1.2110367459329696,0,38.46
2020-06-05 07:00:00,38.5,38.46,37.6,38.59,810570,36.95700000000001,35.2665,31.7374,36.671078966352255,34.805965939687965,98.09322033898299,1.8651130266642895,1.6049287672131782,0.26018425945111123,39.372030416401785,35.2665,31.160969583598217,38.46,37.42,35.82,1.1937713348878425,1,38.63
2020-06-08 07:00:00,38.46,38.63,38.2,38.98,802240,37.315000000000005,35.588499999999996,31.9742,36.97245144165415,35.08932240287144,98.07280513918623,1.8831290387827124,1.6605688215317274,0.22256021725098507,39.6882472322597,35.588499999999996,31.488752767740294,38.46,37.99,36.52,1.0906904031646367,1,38.68
2020-06-09 07:00:00,38.85,38.68,38.63,38.89,417690,37.61800000000001,35.889,32.201600000000006,37.235151226194645,35.355380836882695,97.98206278026899,1.8797703893119504,1.7044091350906987,0.1753612542212517,39.96902528371938,35.889,31.808974716280623,38.63,38.46,36.82,0.9932751660820983,1,38.72
2020-06-10 07:00:00,38.68,38.72,38.59,38.81,793590,37.908,36.1915,32.422000000000004,37.463589503747905,35.604683304135854,97.63779527559046,1.8589061996120506,1.7353085479966186,0.12359765161543201,40.16228422587035,36.1915,32.220715774129644,38.68,38.46,37.38,0.817853559290594,0,38.03
2020-06-11 07:00:00,38.68,38.03,37.6,38.72,1163900,38.059000000000005,36.45100000000001,32.6554,37.55072958159855,35.784384058647575,84.35374149659867,1.766345522950978,1.7415159429877558,0.024829579963222104,40.16992967058219,36.45100000000001,32.73207032941782,38.72,38.63,37.42,0.6566150571934637,0,36.99
2020-06-12 07:00:00,35.65,36.99,35.65,37.38,1612920,38.076,36.658500000000004,32.8594,37.46446349086186,35.873710882165426,67.96296296296302,1.5907526086964339,1.7113632761284607,-0.12061066743202686,39.96987290656238,36.658500000000004,33.34712709343763,38.03,38.68,37.99,0.6222753945533345,0,35.44
2020-06-15 07:00:00,36.99,35.44,35.35,37.08,1218540,37.882,36.7345,33.006400000000006,37.153007565341575,35.84157684253282,48.34645669291338,1.3114307228087583,1.6313767654623332,-0.31994604265357496,39.84490681042132,36.7345,33.62409318957867,36.99,38.72,38.46,1.0313292393798654,1,36.17
2020-06-16 07:00:00,36.3,36.17,35.61,36.3,802980,37.757,36.836,33.1636,37.0017756306306,35.86590960746373,52.532561505065125,1.1358660231668694,1.5322746170010728,-0.39640859383420346,39.71370668927067,36.836,33.958293310729324,35.44,38.03,38.46,1.1611301965469634,1,36.39
2020-06-17 07:00:00,36.73,36.39,36.21,36.82,737830,37.596999999999994,36.935500000000005,33.3036,36.90765630200845,35.90473868844682,48.98911353032657,1.0029176135616282,1.4264032163113312,-0.4234856027497029,39.58731149603923,36.935500000000005,34.28368850396078,36.17,36.99,38.63,1.2334418871145703,1,36.73
2020-06-18 07:00:00,36.3,36.73,36.26,37.38,1809780,37.424,37.0175,33.4488,36.88032456303328,35.96588019359113,49.304482225656855,0.914444369442144,1.3240114469360604,-0.4095670774939164,39.5266149624392,37.0175,34.5083850375608,36.39,35.44,38.68,1.220202169041346,1,36.91
2020-06-19 07:00:00,36.73,36.91,36.73,37.16,723970,37.26899999999999,37.113,33.6036,36.884890014903235,36.035826685871044,46.1412151067323,0.849063329032191,1.229021823354223,-0.379958494322032,39.4373887708157,37.113,34.7886112291843,36.73,36.17,38.72,1.1714516161108695,1,36.95
2020-06-22 07:00:00,36.73,36.95,36.73,36.99,1308600,37.101,37.208,33.729,36.89490693574105,36.10355370989278,46.14121510673235,0.791353225848269,1.141488103852248,-0.350134878003979,39.323273778472675,37.208,35.09272622152732,36.91,36.39,38.03,1.0707157522994173,1,37.16
2020-06-23 07:00:00,36.95,37.16,36.86,37.6,917230,36.949,37.283500000000004,33.862,36.93569048427357,36.181820206796786,42.757417102966784,0.7538702774767856,1.0639645385766,-0.3100942610998143,39.26840381577901,37.283500000000004,35.298596184221,36.95,36.73,36.99,0.9187606386382692,0,36.6
2020-06-24 07:00:00,37.16,36.6,36.34,37.16,710160,36.737,37.3225,33.982,36.88404579418711,36.21280059862139,34.02061855670101,0.6712451955657173,0.9854206699739732,-0.3141754744082559,39.214821047646964,37.3225,35.43017895235303,37.16,36.91,35.44,0.6776601901640887,0,36.17
2020-06-25 07:00:00,35.74,36.17,35.74,36.47,506650,36.551,37.305,34.1012,36.77419259472463,36.209629794334624,31.67999999999998,0.5645628003900072,0.9012490960567938,-0.33668629566678665,39.23467409301738,37.305,35.37532590698262,36.6,36.95,36.17,0.5203300234785943,0,36.0
2020-06-26 07:00:00,36.34,36.0,35.87,36.6,355930,36.452000000000005,37.263999999999996,34.208400000000005,36.655086041362765,36.19409989470999,28.95999999999995,0.4609861466527718,0.8131965061756665,-0.3522103595228947,39.27038349695202,37.263999999999996,35.25761650304797,36.17,37.16,36.39,0.521702341698058,0,35.22
2020-06-29 07:00:00,36.0,35.22,35.05,36.0,594140,36.43,37.156,34.2974,36.43430357294742,36.121936745641435,25.214899713467034,0.3123668273059863,0.7130305704014364,-0.40066374309545005,39.35899700169407,37.156,34.95300299830593,36.0,36.6,36.73,0.5713920623256797,0,34.7
2020-06-30 07:00:00,35.65,34.7,34.57,35.65,709990,36.283,37.019999999999996,34.3742,36.16748763812285,36.0165978238481,23.056300268096507,0.15088981427474835,0.6006024191758347,-0.44971260490108633,39.47571299540253,37.019999999999996,34.56428700459746,35.22,36.17,36.91,0.7921566904483803,1,35.74
2020-07-01 07:00:00,34.7,35.74,34.57,35.74,404440,36.218,36.9075,34.467600000000004,36.10172030907138,35.99610724569524,35.339308578745204,0.10561306337613985,0.5016045480157098,-0.3959914846395699,39.382187646424875,36.9075,34.43281235357512,34.7,36.0,36.95,0.8088922466352221,0,35.7
2020-07-02 07:00:00,35.95,35.7,35.0,35.95,469040,36.114999999999995,36.7695,34.563599999999994,36.0399171845118,35.974171541415345,40.528634361233486,0.06574564309645581,0.4144327670317279,-0.34868712393527207,39.18681887145973,36.7695,34.35218112854027,35.74,35.22,37.16,0.8020009697970875,1,35.87
2020-07-03 07:00:00,35.65,35.87,35.52,36.0,370340,36.011,36.64,34.682,36.01377607917114,35.966454533455114,53.95948434622469,0.04732154571602365,0.34101052276849875,-0.2936889770524751,38.95117195151578,36.64,34.32882804848422,35.7,34.7,36.6,0.7534137125259535,0,35.82
2020-07-06 07:00:00,35.87,35.82,35.61,36.04,1218830,35.898,36.4995,34.800399999999996,35.983964374653205,35.955605271719534,46.31578947368418,0.0283591029336705,0.27848023880147293,-0.25012113586780244,38.63637893408752,36.4995,34.36262106591248,35.87,35.74,36.17,0.6778856016237627,1,36.04
2020-07-07 07:00:00,36.3,36.04,36.0,36.39,1336830,35.786,36.3675,34.9258,35.99258524009853,35.96185714806681,46.31578947368418,0.030728092031715448,0.22892980944748334,-0.1982017174157679,38.24802484275274,36.3675,34.48697515724726,35.82,35.7,36.0,0.5204527943157171,0,35.87
2020-07-08 07:00:00,35.95,35.87,35.78,36.04,485190,35.713,36.225,35.0658,35.973725972377444,35.955052496649074,40.61135371179037,0.018673475728370192,0.18687854270363483,-0.16820506697526463,37.754010688062806,36.225,34.6959893119372,36.04,35.87,35.22,0.4383060828030469,1,36.13
2020-07-09 07:00:00,36.26,36.13,36.0,36.26,962170,35.708999999999996,36.13,35.2094,35.99776813048791,35.96801230850486,41.63090128755369,0.029755821983052044,0.1554539985595028,-0.12569817657645074,37.40117020269134,36.13,34.858829797308665,35.87,35.82,34.7,0.4338317646276368,0,35.74
2020-07-10 07:00:00,36.04,35.74,35.48,36.13,918560,35.683,36.067499999999995,35.3364,35.958111495007735,35.95112161784065,37.92415169660674,0.0069898771670864335,0.1257611742810078,-0.11877129711392137,37.282301261632114,36.067499999999995,34.85269873836788,36.13,36.04,35.74,0.42208608916499124,1,35.82
2020-07-13 07:00:00,36.04,35.82,35.61,36.08,371630,35.743,36.0865,35.470200000000006,35.93686357268956,35.94140843149649,36.270491803278695,-0.004544858806930563,0.09969996766341192,-0.10424482647034249,37.271498778591344,36.0865,34.90150122140866,35.74,35.87,35.7,0.39041430984693865,1,35.87
2020-07-14 07:00:00,35.82,35.87,35.52,35.87,427110,35.86,36.0715,35.6102,35.92657686919505,35.936118679080245,41.647597254004516,-0.009541809885192265,0.07785161215368559,-0.08739342203887786,37.25963919085347,36.0715,34.88336080914653,35.82,36.13,35.87,0.13466006584454795,1,36.08
2020-07-15 07:00:00,35.95,36.08,35.95,36.21,1198530,35.894,36.056,35.7476,35.95018042778783,35.94677700054169,48.91566265060237,0.0034034272461411774,0.06296197517217371,-0.05955854792603253,37.234695085788935,36.056,34.87730491421106,35.87,35.74,35.82,0.14361986863449736,0,36.08
2020-07-16 07:00:00,36.21,36.08,35.82,36.26,1091190,35.932,36.0235,35.866800000000005,35.97015266967192,35.95664575310349,51.005025125628116,0.013506916568431393,0.05307096345142365,-0.039564046882992254,37.158999426405956,36.0235,34.88800057359404,36.08,35.82,36.04,0.13669105473426907,0,35.78
2020-07-17 07:00:00,36.13,35.78,35.78,36.13,628000,35.923,35.967,35.9472,35.940898412792755,35.94356041323027,58.00000000000007,-0.00266200043751752,0.041924370673633984,-0.044586371111151504,37.02669409687288,35.967,34.90730590312712,36.08,35.87,35.87,0.14399459866386366,0,35.52
2020-07-20 07:00:00,35.65,35.52,35.31,35.74,696830,35.892999999999994,35.895500000000006,36.0138,35.876144810812356,35.91218452593761,62.65432098765437,-0.03603971512525561,0.026331553513854453,-0.062371268639110064,36.86506799929818,35.895500000000006,34.925932000701835,35.78,36.08,36.13,0.19131416861025868,1,35.65
2020-07-21 07:00:00,35.65,35.65,35.31,35.78,681740,35.854,35.82,36.0734,35.84135330145102,35.89276285279744,48.068669527896915,-0.051409551346417004,0.01078333254179888,-0.06219288388821588,36.589497443653585,35.82,35.050502556346416,35.52,36.08,35.74,0.19766413713933073,0,35.65
2020-07-22 07:00:00,35.65,35.65,35.52,35.65,625320,35.832,35.7725,36.133,35.81191433199302,35.874779907303896,48.90829694323134,-0.06286557531087311,-0.003946449028736489,-0.05891912628213662,36.45119456737875,35.7725,35.09380543262125,35.65,35.78,35.82,0.20767495970582256,0,35.65
2020-07-23 07:00:00,35.65,35.65,35.48,35.78,1350870,35.784000000000006,35.7465,36.1892,35.78700443476047,35.858129104884654,44.81132075471698,-0.07112467012418477,-0.017382093247826854,-0.05374257687635792,36.40046845248227,35.7465,35.09253154751772,35.65,35.52,35.87,0.18542443803919273,0,35.0
2020-07-24 07:00:00,35.48,35.0,33.92,35.57,1341540,35.71,35.6965,36.232400000000005,35.66592682940093,35.79456243450636,34.92647058823523,-0.12863560510542982,-0.03963279561934838,-0.08900280948608144,36.4182602751169,35.6965,34.9747397248831,35.65,35.65,36.08,0.3104477053832249,0,33.28
2020-07-27 07:00:00,32.84,33.28,32.84,34.57,1274570,35.456,35.5995,36.2196,35.298861163309034,35.60829434091125,17.298578199052088,-0.3094331776022159,-0.09359287201592367,-0.21584030558629222,36.889028269521354,35.5995,34.309971730478644,35.0,35.65,36.08,0.8242868971958932,1,33.92
2020-07-28 07:00:00,33.28,33.92,33.06,34.05,910690,35.261,35.560500000000005,36.2152,35.08672867663133,35.48323288387995,29.211087420042645,-0.39650420724861846,-0.15417513906246422,-0.24232906818615424,37.002712846544114,35.560500000000005,34.118287153455896,33.28,35.65,35.78,0.9382424467528864,0,33.49
2020-07-29 07:00:00,32.84,33.49,32.45,33.71,833570,35.002,35.448,36.196999999999996,34.841078110981265,35.33558314282108,22.83950617283942,-0.49450503183981454,-0.22224111761793572,-0.2722639142218788,37.15751024072919,35.448,33.73848975927081,33.92,35.0,35.52,1.0391000379601847,0,33.45
2020-07-30 07:00:00,33.53,33.45,33.4,33.92,937680,34.739000000000004,35.335499999999996,36.1642,34.62706609389655,35.195907811626775,24.611973392461124,-0.5688417177302227,-0.2915612376403943,-0.2772804800898284,37.25804737810353,35.335499999999996,33.412952621896466,33.49,33.28,35.65,1.0683575140269095,0,33.02
2020-07-31 07:00:00,32.84,33.02,32.84,33.45,672940,34.463,35.193,36.1246,34.37982515636357,35.03472677778751,21.193415637860028,-0.6549016214239387,-0.36422931439710415,-0.29067230702683455,37.35616629528402,35.193,33.029833704715976,33.45,33.92,35.65,1.1245744874296988,1,34.05
2020-08-03 07:00:00,32.84,34.05,32.84,34.05,422820,34.316,35.1045,36.1046,34.32908282461352,34.96178293157151,34.41780821917803,-0.6327001069579907,-0.417923472909282,-0.21477663404870873,37.304179163208325,35.1045,32.90482083679168,33.02,33.49,35.65,1.0655848680940945,1,35.39
2020-08-04 07:00:00,34.57,35.39,34.31,35.39,616840,34.29,35.071999999999996,36.0994,34.49230085160099,34.993503166161496,45.05021520803444,-0.5012023145605085,-0.43457924123952746,-0.066623073320981,37.232337205647646,35.071999999999996,32.911662794352345,34.05,33.45,35.0,1.0320637361885918,1,35.74
2020-08-05 07:00:00,35.39,35.74,34.74,35.87,778840,34.299,35.0655,36.0978,34.68425456674421,35.04879995710207,47.67759562841532,-0.36454539035786127,-0.42057247106319406,0.0560270807053328,37.21648973547191,35.0655,32.91451026452809,35.39,33.02,33.28,1.0455455779427103,1,35.78
2020-08-06 07:00:00,35.7,35.78,35.39,35.91,802350,34.312000000000005,35.047999999999995,36.083,34.85283078724875,35.10296358456879,50.0,-0.2501327973200418,-0.3864845363145635,0.1363517389945217,37.16799602780169,35.047999999999995,32.9280039721983,35.74,34.05,33.92,1.0648401027593042,1,35.82
2020-08-07 07:00:00,35.87,35.82,35.61,35.87,518660,34.394,35.05200000000001,36.062999999999995,35.00162605075166,35.156077993596476,52.19298245614033,-0.15445194284481545,-0.3400780176206137,0.18562607477579823,37.177787532087635,35.05200000000001,32.92621246791238,35.78,35.39,33.49,1.1517349232064347,0,35.39
2020-08-10 07:00:00,35.87,35.39,35.39,35.95,576570,34.605000000000004,35.0305,36.0232,35.061375889098485,35.17340573101175,48.17927170868349,-0.11202984191326237,-0.29446838247914325,0.18243854056588088,37.13214321675364,35.0305,32.92885678324637,35.82,35.74,33.45,1.1177482324347927,1,35.48
2020-08-11 07:00:00,35.65,35.48,35.35,35.7,312920,34.761,35.011,35.9844,35.125779598468796,35.196116637729375,48.824343015214374,-0.0703370392605791,-0.24964211383543028,0.17930507457485118,37.08692617250337,35.011,32.93507382749664,35.39,35.78,33.02,1.1203813834781575,0,35.48
2020-08-12 07:00:00,35.48,35.48,35.39,35.57,310430,34.959999999999994,34.981,35.934200000000004,35.18027504485882,35.21714522365681,48.824343015214374,-0.03687017879799015,-0.20708772682794216,0.170217548029952,37.008660305817955,34.981,32.95333969418205,35.48,35.82,34.05,1.0436474500519695,1,35.87
